"Time","X","Y","Treatment","Subject"
45,77.4419354115026,53.3426139092386,"Control","Control_3"
0,40.2575185760269,38.4745682196044,"Treatment","Treatment_1"
0.294117647058824,41.6045498393725,33.4827880257222,"Treatment","Treatment_1"
0.588235294117647,47.1938492186007,36.6289116508685,"Treatment","Treatment_1"
0.882352941176471,46.0246357376689,42.4034928977992,"Treatment","Treatment_1"
1.17647058823529,50.2039410227454,45.7604891348914,"Treatment","Treatment_1"
1.47058823529412,47.2544540950247,43.3246261663204,"Treatment","Treatment_1"
1.76470588235294,45.4602886346248,48.6084538915135,"Treatment","Treatment_1"
2.05882352941176,48.3166517123742,52.7151325121197,"Treatment","Treatment_1"
2.35294117647059,50.4950879373723,57.3382544672601,"Treatment","Treatment_1"
2.64705882352941,54.6932223377744,59.2131000816801,"Treatment","Treatment_1"
2.94117647058824,51.9664181102495,63.4568556705951,"Treatment","Treatment_1"
3.23529411764706,57.1049761121013,61.4909257699188,"Treatment","Treatment_1"
3.52941176470588,62.0500411889576,61.8565069971386,"Treatment","Treatment_1"
3.82352941176471,62.8394853528043,67.5241171665629,"Treatment","Treatment_1"
4.11764705882353,67.8366642443029,65.9750308167338,"Treatment","Treatment_1"
4.41176470588235,70.0931480632916,69.8359125862281,"Treatment","Treatment_1"
4.70588235294118,66.8963201849859,66.6097067764136,"Treatment","Treatment_1"
5,67.8164383799321,70.9598383175867,"Treatment","Treatment_1"
5.29411764705882,68.2994369928181,76.4682696793503,"Treatment","Treatment_1"
5.58823529411765,65.7825924080931,72.3562566226882,"Treatment","Treatment_1"
5.88235294117647,70.7991061954232,70.5404105975026,"Treatment","Treatment_1"
6.17647058823529,71.3605483263887,65.2770327995445,"Treatment","Treatment_1"
6.47058823529412,72.9605759875747,60.3868340998851,"Treatment","Treatment_1"
6.76470588235294,76.5425150646874,58.4623254172476,"Treatment","Treatment_1"
7.05882352941176,76.6427389010125,62.124704727826,"Treatment","Treatment_1"
7.35294117647059,72.6058861584857,63.4669002221806,"Treatment","Treatment_1"
7.64705882352941,70.0795039974983,67.0412991051118,"Treatment","Treatment_1"
7.94117647058824,68.2346443031152,62.8751323401081,"Treatment","Treatment_1"
8.23529411764706,69.5101207868329,66.3715090371403,"Treatment","Treatment_1"
8.52941176470588,69.4643760594564,61.7833323116618,"Treatment","Treatment_1"
8.82352941176471,73.6129524857436,59.6473260280465,"Treatment","Treatment_1"
9.11764705882353,71.1263038858429,61.2555096130144,"Treatment","Treatment_1"
9.41176470588235,74.8186864380695,61.1113478732592,"Treatment","Treatment_1"
9.70588235294118,77.4594911037757,64.6604061831332,"Treatment","Treatment_1"
10,81.1262222228065,66.4662160894953,"Treatment","Treatment_1"
10.2941176470588,80.6600669009465,62.4688174534837,"Treatment","Treatment_1"
10.5882352941176,84.3630788765984,60.453375726095,"Treatment","Treatment_1"
10.8823529411765,84.8160149516678,56.6354189967327,"Treatment","Treatment_1"
11.1764705882353,81.2620930427553,56.9524201346199,"Treatment","Treatment_1"
11.4705882352941,83.748657023416,59.9590776942246,"Treatment","Treatment_1"
11.7647058823529,83.3515423681573,56.0413692868756,"Treatment","Treatment_1"
12.0588235294118,84.099810364433,52.5940791504271,"Treatment","Treatment_1"
12.3529411764706,87.476486967627,50.1836069863251,"Treatment","Treatment_1"
12.6470588235294,86.96239855018,53.2027329220177,"Treatment","Treatment_1"
12.9411764705882,89.8931684807422,54.2279867779548,"Treatment","Treatment_1"
13.2352941176471,86.8313537822567,54.1125294747532,"Treatment","Treatment_1"
13.5294117647059,90.2563420825171,53.2629720981145,"Treatment","Treatment_1"
13.8235294117647,87.3803002523927,53.4903935510526,"Treatment","Treatment_1"
14.1176470588235,87.2285049045501,56.7194999287294,"Treatment","Treatment_1"
14.4117647058824,90.8098332027482,56.4164522932669,"Treatment","Treatment_1"
14.7058823529412,92.3799922453953,53.70941781035,"Treatment","Treatment_1"
15,94.4672631640831,56.746595640545,"Treatment","Treatment_1"
15.2941176470588,96.2588349994179,54.2105568047242,"Treatment","Treatment_1"
15.5882352941176,94.6413723920625,51.5706065793015,"Treatment","Treatment_1"
15.8823529411765,92.9380112954826,49.5689206194207,"Treatment","Treatment_1"
16.1764705882353,96.1557727133549,49.9820906591818,"Treatment","Treatment_1"
16.4705882352941,97.0481286632936,46.502958691439,"Treatment","Treatment_1"
16.7647058823529,96.5181617452964,43.5094239153636,"Treatment","Treatment_1"
17.0588235294118,94.2291472256173,41.7621080791701,"Treatment","Treatment_1"
17.3529411764706,91.6887067106408,40.8982228114303,"Treatment","Treatment_1"
17.6470588235294,91.6194525847429,43.8650440253121,"Treatment","Treatment_1"
17.9411764705882,94.1163033281939,41.1582238418671,"Treatment","Treatment_1"
18.2352941176471,91.3541079300945,42.2534056927071,"Treatment","Treatment_1"
18.5294117647059,89.3837131840646,41.0226915744611,"Treatment","Treatment_1"
18.8235294117647,87.077806727558,39.646772966953,"Treatment","Treatment_1"
19.1176470588235,90.4917567759845,40.4258773133094,"Treatment","Treatment_1"
19.4117647058824,88.7688824097644,42.5924244629904,"Treatment","Treatment_1"
19.7058823529412,86.4824057643689,41.4837306329169,"Treatment","Treatment_1"
20,88.5822738583465,43.5740970947351,"Treatment","Treatment_1"
20.2941176470588,85.8692721562452,44.8086719219602,"Treatment","Treatment_1"
20.5882352941176,84.9506926277724,42.0010166629746,"Treatment","Treatment_1"
20.8823529411765,84.6387387779523,45.125760895814,"Treatment","Treatment_1"
21.1764705882353,82.0924307936566,45.663660164101,"Treatment","Treatment_1"
21.4705882352941,85.4884109718851,46.7967687261358,"Treatment","Treatment_1"
21.7647058823529,86.2089470432764,50.5651370860685,"Treatment","Treatment_1"
22.0588235294118,87.441906727143,47.6293942777084,"Treatment","Treatment_1"
22.3529411764706,84.9096916973972,48.9290908543759,"Treatment","Treatment_1"
22.6470588235294,88.3167338829838,48.4094208406156,"Treatment","Treatment_1"
22.9411764705882,90.792765401514,45.7714496517106,"Treatment","Treatment_1"
23.2352941176471,91.2984083654499,42.8247477683617,"Treatment","Treatment_1"
23.5294117647059,89.3001909509661,40.7208106256287,"Treatment","Treatment_1"
23.8235294117647,91.6828603336809,38.5055892501261,"Treatment","Treatment_1"
24.1176470588235,89.3596533726902,37.2708675925184,"Treatment","Treatment_1"
24.4117647058824,88.115003536486,35.5809764981926,"Treatment","Treatment_1"
24.7058823529412,88.8333651935025,32.6230385455651,"Treatment","Treatment_1"
25,91.2762646701333,35.2029665126609,"Treatment","Treatment_1"
25.2941176470588,94.1972350687389,36.3349775415267,"Treatment","Treatment_1"
25.5882352941176,96.0921225019369,34.0409271903511,"Treatment","Treatment_1"
25.8823529411765,97.8889457302382,31.5949783515355,"Treatment","Treatment_1"
26.1764705882353,95.3726158142128,32.0243519413311,"Treatment","Treatment_1"
26.4705882352941,97.9451740988244,33.6836777959241,"Treatment","Treatment_1"
26.7647058823529,97.3089012974478,31.2941818863406,"Treatment","Treatment_1"
27.0588235294118,99.0841912711854,28.9259206440067,"Treatment","Treatment_1"
27.3529411764706,99.64696445435,26.341525160606,"Treatment","Treatment_1"
27.6470588235294,99.88735474707,24.0626650185776,"Treatment","Treatment_1"
27.9411764705882,97.5171345822756,25.2629566946868,"Treatment","Treatment_1"
28.2352941176471,97.4802651011322,22.8863422435094,"Treatment","Treatment_1"
28.5294117647059,95.6278045116769,23.3260784631364,"Treatment","Treatment_1"
28.8235294117647,93.0647323937448,24.2939413547776,"Treatment","Treatment_1"
29.1176470588235,95.1618102290108,22.3201407317074,"Treatment","Treatment_1"
29.4117647058824,96.1277935530934,25.3824121666986,"Treatment","Treatment_1"
29.7058823529412,93.7857254097492,25.9155561638698,"Treatment","Treatment_1"
30,95.8664505464396,27.6414151651238,"Treatment","Treatment_1"
30.2941176470588,97.7258573182924,30.1758767358126,"Treatment","Treatment_1"
30.5882352941176,100.776569973455,30.2352834307955,"Treatment","Treatment_1"
30.8823529411765,100.120420651425,28.061968321969,"Treatment","Treatment_1"
31.1764705882353,100.569715964584,30.675378262751,"Treatment","Treatment_1"
31.4705882352941,100.272654807221,28.0581653364777,"Treatment","Treatment_1"
31.7647058823529,102.520595239875,27.5382001065666,"Treatment","Treatment_1"
32.0588235294118,102.535597307745,30.2007095537023,"Treatment","Treatment_1"
32.3529411764706,102.144395385624,27.7566119569033,"Treatment","Treatment_1"
32.6470588235294,104.2016130882,25.9651109168921,"Treatment","Treatment_1"
32.9411764705882,101.82116815545,25.9890025381048,"Treatment","Treatment_1"
33.2352941176471,100.241085540045,27.7240686907178,"Treatment","Treatment_1"
33.5294117647059,99.5895033898822,30.2830320872164,"Treatment","Treatment_1"
33.8235294117647,101.640819581014,29.0651002863061,"Treatment","Treatment_1"
34.1176470588235,102.303868602946,31.763486114058,"Treatment","Treatment_1"
34.4117647058824,101.355282588843,34.6611469665517,"Treatment","Treatment_1"
34.7058823529412,100.943035559309,36.838186399224,"Treatment","Treatment_1"
35,101.066093342071,39.3224750921664,"Treatment","Treatment_1"
0,45.4307516616384,90.0304692507966,"Treatment","Treatment_2"
0.294117647058824,39.5003484824801,86.7245284613783,"Treatment","Treatment_2"
0.588235294117647,37.7701291850508,80.494615115692,"Treatment","Treatment_2"
0.882352941176471,36.0862824731009,86.5744538997207,"Treatment","Treatment_2"
1.17647058823529,38.4055810685327,81.7261478993676,"Treatment","Treatment_2"
1.47058823529412,44.8646545735515,81.6307771284609,"Treatment","Treatment_2"
1.76470588235294,48.1839839787452,87.1160327120348,"Treatment","Treatment_2"
2.05882352941176,53.9013516746639,85.361357072139,"Treatment","Treatment_2"
2.35294117647059,50.7414687484046,79.9324976993295,"Treatment","Treatment_2"
2.64705882352941,48.3532851570375,85.1253493513712,"Treatment","Treatment_2"
2.94117647058824,46.2365289956759,80.6223473637485,"Treatment","Treatment_2"
3.23529411764706,50.2894499994805,86.7853826879573,"Treatment","Treatment_2"
3.52941176470588,54.5710100316103,89.8624865160109,"Treatment","Treatment_2"
3.82352941176471,57.7496364705701,85.0059126839428,"Treatment","Treatment_2"
4.11764705882353,53.4286696496696,80.8388714726409,"Treatment","Treatment_2"
4.41176470588235,48.0522610894453,78.0279677513579,"Treatment","Treatment_2"
4.70588235294118,47.183845021533,84.8042494983021,"Treatment","Treatment_2"
5,41.2742808317587,81.9868270150485,"Treatment","Treatment_2"
5.29411764705882,39.8387574398465,76.2956938802372,"Treatment","Treatment_2"
5.58823529411765,37.2823636680059,80.5417058111802,"Treatment","Treatment_2"
5.88235294117647,32.87302923933,85.7267971089869,"Treatment","Treatment_2"
6.17647058823529,34.7943208971483,79.5762603435453,"Treatment","Treatment_2"
6.47058823529412,40.8061426096428,75.9990618188002,"Treatment","Treatment_2"
6.76470588235294,44.4519370991914,71.0698792334467,"Treatment","Treatment_2"
7.05882352941176,50.3329951546557,71.232683525582,"Treatment","Treatment_2"
7.35294117647059,53.1134218391344,67.107923320517,"Treatment","Treatment_2"
7.64705882352941,47.9568079930921,65.3790505977257,"Treatment","Treatment_2"
7.94117647058824,45.1624031638537,60.983931512887,"Treatment","Treatment_2"
8.23529411764706,49.2551336575835,64.1585182332549,"Treatment","Treatment_2"
8.52941176470588,49.3652438991904,58.6586364525086,"Treatment","Treatment_2"
8.82352941176471,43.9947383218894,55.239743648697,"Treatment","Treatment_2"
9.11764705882353,48.7768658453182,51.915621003338,"Treatment","Treatment_2"
9.41176470588235,45.1982533897346,48.9761454015481,"Treatment","Treatment_2"
9.70588235294118,50.5532149447922,48.114077871466,"Treatment","Treatment_2"
10,48.0133245039331,43.4318881022383,"Treatment","Treatment_2"
10.2941176470588,53.3040917213377,43.638768203347,"Treatment","Treatment_2"
10.5882352941176,55.4128114211756,38.6477167277217,"Treatment","Treatment_2"
10.8823529411765,58.2318398789674,34.4284757170532,"Treatment","Treatment_2"
11.1764705882353,56.9487420787083,29.8284331584694,"Treatment","Treatment_2"
11.4705882352941,61.0757627744556,26.523028308314,"Treatment","Treatment_2"
11.7647058823529,65.2755252275741,24.7149121620111,"Treatment","Treatment_2"
12.0588235294118,70.1768815180279,25.9835722688731,"Treatment","Treatment_2"
12.3529411764706,68.9573441556486,22.0709785176122,"Treatment","Treatment_2"
12.6470588235294,65.3029843007243,21.1981297075945,"Treatment","Treatment_2"
12.9411764705882,69.3031870263783,18.8501921377605,"Treatment","Treatment_2"
13.2352941176471,65.2257776490414,17.766342738318,"Treatment","Treatment_2"
13.5294117647059,69.8324480022125,18.3574831070166,"Treatment","Treatment_2"
13.8235294117647,72.3118142618954,21.5955279455065,"Treatment","Treatment_2"
14.1176470588235,68.6506000041137,21.8807634285856,"Treatment","Treatment_2"
14.4117647058824,65.0474928330392,20.3226329443118,"Treatment","Treatment_2"
14.7058823529412,64.9630743407155,24.8648776045018,"Treatment","Treatment_2"
15,63.0805651719678,28.9986804891023,"Treatment","Treatment_2"
15.2941176470588,65.3349087396247,32.7125296644614,"Treatment","Treatment_2"
15.5882352941176,68.9599556473763,35.0539388144998,"Treatment","Treatment_2"
15.8823529411765,65.5474000500426,34.6296844202726,"Treatment","Treatment_2"
16.1764705882353,67.2728965273546,39.2040382915313,"Treatment","Treatment_2"
16.4705882352941,71.0107683970509,36.570128117714,"Treatment","Treatment_2"
16.7647058823529,74.3607250821374,39.0351440976547,"Treatment","Treatment_2"
17.0588235294118,78.4466537583749,40.3227893071471,"Treatment","Treatment_2"
17.3529411764706,75.1345506835173,39.6188410657203,"Treatment","Treatment_2"
17.6470588235294,78.1804785416005,37.8627921235383,"Treatment","Treatment_2"
17.9411764705882,75.2863083365453,36.9553476807157,"Treatment","Treatment_2"
18.2352941176471,72.3372885296392,38.4482664930182,"Treatment","Treatment_2"
18.5294117647059,68.403412759867,40.2610562575682,"Treatment","Treatment_2"
18.8235294117647,71.7980365437165,43.0182126205753,"Treatment","Treatment_2"
19.1176470588235,70.9143610060206,39.3829462204122,"Treatment","Treatment_2"
19.4117647058824,74.420544932782,37.7534826077579,"Treatment","Treatment_2"
19.7058823529412,78.6146531705316,36.9023655707632,"Treatment","Treatment_2"
20,74.4663652891062,37.3035354331475,"Treatment","Treatment_2"
20.2941176470588,71.9396137809729,35.5081597760366,"Treatment","Treatment_2"
20.5882352941176,68.6202017871848,37.1283242351986,"Treatment","Treatment_2"
20.8823529411765,72.386722315421,40.0061765953371,"Treatment","Treatment_2"
21.1764705882353,75.5769681808129,40.8861451988359,"Treatment","Treatment_2"
21.4705882352941,77.4757553608692,43.488246496837,"Treatment","Treatment_2"
21.7647058823529,80.8219670550321,45.439828045389,"Treatment","Treatment_2"
22.0588235294118,82.9932964610402,42.588172586968,"Treatment","Treatment_2"
22.3529411764706,87.1192826334359,43.5226151591884,"Treatment","Treatment_2"
22.6470588235294,86.7463158105676,40.9262385206521,"Treatment","Treatment_2"
22.9411764705882,84.5892092515654,43.387091618849,"Treatment","Treatment_2"
23.2352941176471,88.57774539653,43.327011341928,"Treatment","Treatment_2"
23.5294117647059,86.364029172012,45.0343495715849,"Treatment","Treatment_2"
23.8235294117647,83.6390173443406,46.0584389434038,"Treatment","Treatment_2"
24.1176470588235,85.6518749158384,49.0810993208742,"Treatment","Treatment_2"
24.4117647058824,82.7694010446665,50.5357758621327,"Treatment","Treatment_2"
24.7058823529412,79.8220177765347,48.7377241222722,"Treatment","Treatment_2"
25,81.4917823735624,52.5404984725506,"Treatment","Treatment_2"
25.2941176470588,83.3155476081062,49.041019316415,"Treatment","Treatment_2"
25.5882352941176,81.0719364669903,47.5801617213486,"Treatment","Treatment_2"
25.8823529411765,84.2612811238843,49.2127647357029,"Treatment","Treatment_2"
26.1764705882353,81.642339046074,50.6710233131275,"Treatment","Treatment_2"
26.4705882352941,79.8101559652455,47.5859376055796,"Treatment","Treatment_2"
26.7647058823529,79.0942193408428,50.9304618442621,"Treatment","Treatment_2"
27.0588235294118,75.444202312886,49.4812545522437,"Treatment","Treatment_2"
27.3529411764706,79.7746968446551,47.1433073908039,"Treatment","Treatment_2"
27.6470588235294,80.7693027857964,50.353281519866,"Treatment","Treatment_2"
27.9411764705882,85.0884124275051,48.7125640323663,"Treatment","Treatment_2"
28.2352941176471,82.0785788678001,49.1807079517564,"Treatment","Treatment_2"
28.5294117647059,79.0935066484329,48.7256661359986,"Treatment","Treatment_2"
28.8235294117647,76.0637276298349,47.3548106997486,"Treatment","Treatment_2"
29.1176470588235,80.0615498285468,48.1782850716338,"Treatment","Treatment_2"
29.4117647058824,76.6622350863514,49.203077099454,"Treatment","Treatment_2"
29.7058823529412,77.1487039043465,52.4454105260145,"Treatment","Treatment_2"
30,74.8239807933247,49.1422479955027,"Treatment","Treatment_2"
30.2941176470588,78.0632526717491,51.8020605478411,"Treatment","Treatment_2"
30.5882352941176,76.7548273380537,48.3973204747821,"Treatment","Treatment_2"
30.8823529411765,74.8871743404545,50.680911205948,"Treatment","Treatment_2"
31.1764705882353,71.59090886636,49.8474916367804,"Treatment","Treatment_2"
31.4705882352941,69.8394095399498,53.1702606471986,"Treatment","Treatment_2"
31.7647058823529,66.6621476124365,55.2015481036196,"Treatment","Treatment_2"
32.0588235294118,71.2447654285412,56.6048316245137,"Treatment","Treatment_2"
32.3529411764706,67.7453227303258,56.1716652750801,"Treatment","Treatment_2"
32.6470588235294,70.3515849853923,53.2215471941733,"Treatment","Treatment_2"
32.9411764705882,74.0151989163721,52.5154349642315,"Treatment","Treatment_2"
33.2352941176471,76.2677419079683,55.3248854250509,"Treatment","Treatment_2"
33.5294117647059,80.5428607204357,54.1444071719484,"Treatment","Treatment_2"
33.8235294117647,77.755402709269,55.7331826956212,"Treatment","Treatment_2"
34.1176470588235,77.3507289480572,51.9431614470637,"Treatment","Treatment_2"
34.4117647058824,74.3852215984189,52.9730389264443,"Treatment","Treatment_2"
34.7058823529412,75.281396900192,49.2344717774935,"Treatment","Treatment_2"
35,78.4747515364958,46.9733360163056,"Treatment","Treatment_2"
0,134.928299910933,39.548858475819,"Treatment","Treatment_3"
0.294117647058824,134.056615371596,41.9211251253043,"Treatment","Treatment_3"
0.588235294117647,136.126486675008,40.5079145254304,"Treatment","Treatment_3"
0.882352941176471,136.838487710555,43.2322899726267,"Treatment","Treatment_3"
1.17647058823529,134.808215722932,42.1009622272356,"Treatment","Treatment_3"
1.47058823529412,136.503740664542,40.1846300069236,"Treatment","Treatment_3"
1.76470588235294,136.341433641889,42.9756145378174,"Treatment","Treatment_3"
2.05882352941176,134.207201444598,41.4022901149024,"Treatment","Treatment_3"
2.35294117647059,133.285007467753,38.802499715795,"Treatment","Treatment_3"
2.64705882352941,130.449477872967,38.8468118049717,"Treatment","Treatment_3"
2.94117647058824,132.459830109453,37.5502170382435,"Treatment","Treatment_3"
3.23529411764706,130.270401130531,36.2522295736911,"Treatment","Treatment_3"
3.52941176470588,131.929708011753,38.0707309520349,"Treatment","Treatment_3"
3.82352941176471,132.528339217291,40.4971124369074,"Treatment","Treatment_3"
4.11764705882353,129.785896496516,39.9863834169329,"Treatment","Treatment_3"
4.41176470588235,129.291128813481,42.2616878191655,"Treatment","Treatment_3"
4.70588235294118,126.750647261917,41.6904143199182,"Treatment","Treatment_3"
5,124.473997234714,40.8931059900731,"Treatment","Treatment_3"
5.29411764705882,125.557812597577,42.9305115619366,"Treatment","Treatment_3"
5.58823529411765,123.585644849042,44.3359586991614,"Treatment","Treatment_3"
5.88235294117647,122.424304210989,46.3753538466023,"Treatment","Treatment_3"
6.17647058823529,120.808311736761,48.3109316938363,"Treatment","Treatment_3"
6.47058823529412,118.609904908554,47.106756130528,"Treatment","Treatment_3"
6.76470588235294,117.14342307729,48.7720677586258,"Treatment","Treatment_3"
7.05882352941176,118.540470064577,46.2441594251012,"Treatment","Treatment_3"
7.35294117647059,117.952399288069,44.0102343898639,"Treatment","Treatment_3"
7.64705882352941,118.512429026245,46.0622042456074,"Treatment","Treatment_3"
7.94117647058824,120.110790391052,47.9713858574555,"Treatment","Treatment_3"
8.23529411764706,117.730431640564,48.5771707010762,"Treatment","Treatment_3"
8.52941176470588,118.172764821471,46.1489125654949,"Treatment","Treatment_3"
8.82352941176471,116.78747817537,43.7464094765265,"Treatment","Treatment_3"
9.11764705882353,117.823390101702,45.7941860740803,"Treatment","Treatment_3"
9.41176470588235,118.067757300269,43.6912150336724,"Treatment","Treatment_3"
9.70588235294118,120.37747006403,43.9078081260808,"Treatment","Treatment_3"
10,122.58127402488,44.4539271459962,"Treatment","Treatment_3"
10.2941176470588,122.438438058225,41.6665477633647,"Treatment","Treatment_3"
10.5882352941176,124.83675706749,41.603566319178,"Treatment","Treatment_3"
10.8823529411765,123.897608310142,43.5614234794548,"Treatment","Treatment_3"
11.1764705882353,124.387468297384,45.7643208405543,"Treatment","Treatment_3"
11.4705882352941,124.828536217508,43.4522458862775,"Treatment","Treatment_3"
11.7647058823529,122.630931085998,41.7930185865433,"Treatment","Treatment_3"
12.0588235294118,123.779960028211,40.0306671797056,"Treatment","Treatment_3"
12.3529411764706,125.330698476528,38.4805953943012,"Treatment","Treatment_3"
12.6470588235294,124.437218549468,36.1064198091245,"Treatment","Treatment_3"
12.9411764705882,123.775181611343,38.5198019162324,"Treatment","Treatment_3"
13.2352941176471,123.09535873358,36.2520759233569,"Treatment","Treatment_3"
13.5294117647059,120.71387567536,37.1640267619355,"Treatment","Treatment_3"
13.8235294117647,117.8,38.4,"Treatment","Treatment_3"
14.1176470588235,117.8,38.4,"Treatment","Treatment_3"
14.4117647058824,117.8,38.4,"Treatment","Treatment_3"
14.7058823529412,117.8,38.4,"Treatment","Treatment_3"
15,117.8,38.4,"Treatment","Treatment_3"
15.2941176470588,117.8,38.4,"Treatment","Treatment_3"
15.5882352941176,117.8,38.4,"Treatment","Treatment_3"
15.8823529411765,117.8,38.4,"Treatment","Treatment_3"
16.1764705882353,117.8,38.4,"Treatment","Treatment_3"
16.4705882352941,117.8,38.4,"Treatment","Treatment_3"
16.7647058823529,117.8,38.4,"Treatment","Treatment_3"
17.0588235294118,117.8,38.4,"Treatment","Treatment_3"
17.3529411764706,117.8,38.4,"Treatment","Treatment_3"
17.6470588235294,117.8,38.4,"Treatment","Treatment_3"
17.9411764705882,117.8,38.4,"Treatment","Treatment_3"
18.2352941176471,117.8,38.4,"Treatment","Treatment_3"
18.5294117647059,117.8,38.4,"Treatment","Treatment_3"
18.8235294117647,117.8,38.4,"Treatment","Treatment_3"
19.1176470588235,117.8,38.4,"Treatment","Treatment_3"
19.4117647058824,117.8,38.4,"Treatment","Treatment_3"
19.7058823529412,117.8,38.4,"Treatment","Treatment_3"
20,117.8,38.4,"Treatment","Treatment_3"
20.2941176470588,117.8,38.4,"Treatment","Treatment_3"
20.5882352941176,117.8,38.4,"Treatment","Treatment_3"
20.8823529411765,117.8,38.4,"Treatment","Treatment_3"
21.1764705882353,117.8,38.4,"Treatment","Treatment_3"
21.4705882352941,117.8,38.4,"Treatment","Treatment_3"
21.7647058823529,117.8,38.4,"Treatment","Treatment_3"
22.0588235294118,117.8,38.4,"Treatment","Treatment_3"
22.3529411764706,117.8,38.4,"Treatment","Treatment_3"
22.6470588235294,117.8,38.4,"Treatment","Treatment_3"
22.9411764705882,117.8,38.4,"Treatment","Treatment_3"
23.2352941176471,117.8,38.4,"Treatment","Treatment_3"
23.5294117647059,117.8,38.4,"Treatment","Treatment_3"
23.8235294117647,117.8,38.4,"Treatment","Treatment_3"
24.1176470588235,117.8,38.4,"Treatment","Treatment_3"
24.4117647058824,117.8,38.4,"Treatment","Treatment_3"
24.7058823529412,117.8,38.4,"Treatment","Treatment_3"
25,117.8,38.4,"Treatment","Treatment_3"
25.2941176470588,117.8,38.4,"Treatment","Treatment_3"
25.5882352941176,117.8,38.4,"Treatment","Treatment_3"
25.8823529411765,117.8,38.4,"Treatment","Treatment_3"
26.1764705882353,117.8,38.4,"Treatment","Treatment_3"
26.4705882352941,117.8,38.4,"Treatment","Treatment_3"
26.7647058823529,117.8,38.4,"Treatment","Treatment_3"
27.0588235294118,117.8,38.4,"Treatment","Treatment_3"
27.3529411764706,117.8,38.4,"Treatment","Treatment_3"
27.6470588235294,117.8,38.4,"Treatment","Treatment_3"
27.9411764705882,117.8,38.4,"Treatment","Treatment_3"
28.2352941176471,117.8,38.4,"Treatment","Treatment_3"
28.5294117647059,117.8,38.4,"Treatment","Treatment_3"
28.8235294117647,117.8,38.4,"Treatment","Treatment_3"
29.1176470588235,117.8,38.4,"Treatment","Treatment_3"
29.4117647058824,117.8,38.4,"Treatment","Treatment_3"
29.7058823529412,117.8,38.4,"Treatment","Treatment_3"
30,117.8,38.4,"Treatment","Treatment_3"
30.2941176470588,117.8,38.4,"Treatment","Treatment_3"
30.5882352941176,117.8,38.4,"Treatment","Treatment_3"
30.8823529411765,117.8,38.4,"Treatment","Treatment_3"
31.1764705882353,117.8,38.4,"Treatment","Treatment_3"
31.4705882352941,117.8,38.4,"Treatment","Treatment_3"
31.7647058823529,117.8,38.4,"Treatment","Treatment_3"
32.0588235294118,117.8,38.4,"Treatment","Treatment_3"
32.3529411764706,117.8,38.4,"Treatment","Treatment_3"
32.6470588235294,117.8,38.4,"Treatment","Treatment_3"
32.9411764705882,117.8,38.4,"Treatment","Treatment_3"
33.2352941176471,117.8,38.4,"Treatment","Treatment_3"
33.5294117647059,117.8,38.4,"Treatment","Treatment_3"
33.8235294117647,117.8,38.4,"Treatment","Treatment_3"
34.1176470588235,117.8,38.4,"Treatment","Treatment_3"
34.4117647058824,117.8,38.4,"Treatment","Treatment_3"
34.7058823529412,117.8,38.4,"Treatment","Treatment_3"
35,117.8,38.4,"Treatment","Treatment_3"
