"Time","X","Y","Treatment","Subject"
36.8456375838926,79.1693395214806,93.9649568220258,"Control","Control_3"
37.1476510067114,76.3368103699969,89.9782074807319,"Control","Control_3"
37.4496644295302,77.8921774412417,94.3415526793087,"Control","Control_3"
37.751677852349,77.0541699098842,89.1275738943133,"Control","Control_3"
38.0536912751678,80.9972512552279,87.8673180483075,"Control","Control_3"
38.3557046979866,84.9060476787011,90.0615336103373,"Control","Control_3"
38.6577181208054,88.716676017436,92.8119639749684,"Control","Control_3"
38.9597315436242,92.4556847390185,94.9048569559976,"Control","Control_3"
39.261744966443,94.7576552350433,99.4068666032312,"Control","Control_3"
39.5637583892617,97.7483826507808,94.6831154732077,"Control","Control_3"
39.8657718120805,101.708787092243,96.5342953769718,"Control","Control_3"
40.1677852348993,98.3170678699102,93.2609981566362,"Control","Control_3"
40.4697986577181,102.864993857166,93.4302284623593,"Control","Control_3"
40.7718120805369,105.767252871596,95.498867186675,"Control","Control_3"
41.0738255033557,109.813054984011,93.5068236611565,"Control","Control_3"
41.3758389261745,112.932430736167,89.4715762556933,"Control","Control_3"
41.6778523489933,110.364972994205,90.9200697932939,"Control","Control_3"
41.9798657718121,106.412287825055,89.3776071722976,"Control","Control_3"
42.2818791946309,103.181422312692,89.47096281898,"Control","Control_3"
42.5838926174497,106.650436221969,88.4729302323347,"Control","Control_3"
42.8859060402685,104.106959680604,90.07877320617,"Control","Control_3"
43.1879194630872,101.73436214717,93.1045870924323,"Control","Control_3"
43.489932885906,97.6997504554704,94.4435154163809,"Control","Control_3"
43.7919463087248,101.758553134808,92.3709497563297,"Control","Control_3"
44.0939597315436,100.15614079606,87.6960476398636,"Control","Control_3"
44.3959731543624,99.9396594884962,90.9594980215256,"Control","Control_3"
44.6979865771812,100.775894298806,94.0357510702294,"Control","Control_3"
45,101.809103416864,89.4106465027297,"Control","Control_3"
0,41.6494514832801,41.6436836630511,"Treatment","Treatment_1"
0.294117647058824,36.4839973752313,41.8581625024355,"Treatment","Treatment_1"
0.588235294117647,31.7610794727944,45.1825383466366,"Treatment","Treatment_1"
0.882352941176471,29.9693061814063,39.738433693459,"Treatment","Treatment_1"
1.17647058823529,36.0360900624698,40.4775230794313,"Treatment","Treatment_1"
1.47058823529412,31.2310819553947,37.9080309340149,"Treatment","Treatment_1"
1.76470588235294,30.7468229989489,34.8682333306712,"Treatment","Treatment_1"
2.05882352941176,30.3220044054734,35.8440839299568,"Treatment","Treatment_1"
2.35294117647059,29.8262975258192,37.0417340292945,"Treatment","Treatment_1"
2.64705882352941,29.1618976367662,38.7635740582884,"Treatment","Treatment_1"
2.94117647058824,31.1494823858034,33.9815347802728,"Treatment","Treatment_1"
3.23529411764706,33.5887694883235,29.2361690962315,"Treatment","Treatment_1"
3.52941176470588,36.9888828169985,24.3393273878145,"Treatment","Treatment_1"
3.82352941176471,41.6095319030793,28.2415366282652,"Treatment","Treatment_1"
4.11764705882353,40.1969420494842,33.7651553892013,"Treatment","Treatment_1"
4.41176470588235,36.2604358266979,30.9712991684857,"Treatment","Treatment_1"
4.70588235294118,41.4397308987154,29.1486019054577,"Treatment","Treatment_1"
5,36.1768933011616,30.2434138737362,"Treatment","Treatment_1"
5.29411764705882,33.7963164821807,35.2164119632746,"Treatment","Treatment_1"
5.58823529411765,33.6991236202097,29.5678373966066,"Treatment","Treatment_1"
5.88235294117647,38.4250628897495,32.9298389291192,"Treatment","Treatment_1"
6.17647058823529,43.0300495539619,29.6226464509173,"Treatment","Treatment_1"
6.47058823529412,43.9195288827906,24.3181331371683,"Treatment","Treatment_1"
6.76470588235294,49.2469807522199,26.0494868637421,"Treatment","Treatment_1"
7.05882352941176,45.8754305638326,22.179482303382,"Treatment","Treatment_1"
7.35294117647059,51.3995962388372,22.8065778347284,"Treatment","Treatment_1"
7.64705882352941,55.4956323883355,19.8256799120043,"Treatment","Treatment_1"
7.94117647058824,58.4564320231228,16.1611583363177,"Treatment","Treatment_1"
8.23529411764706,55.5985785741795,20.0680237313357,"Treatment","Treatment_1"
8.52941176470588,57.2479302883038,15.3898934142754,"Treatment","Treatment_1"
8.82352941176471,61.1575371835916,17.8704338175547,"Treatment","Treatment_1"
9.11764705882353,58.1771428248808,21.3101897840531,"Treatment","Treatment_1"
9.41176470588235,54.1709419166242,19.7195959847397,"Treatment","Treatment_1"
9.70588235294118,56.2993208900656,15.5367033921656,"Treatment","Treatment_1"
10,52.3759520941269,17.799720263777,"Treatment","Treatment_1"
10.2941176470588,52.8361253917363,22.8744745027297,"Treatment","Treatment_1"
10.5882352941176,48.5553286820036,24.2654078715509,"Treatment","Treatment_1"
10.8823529411765,52.1183338061058,28.2644856493179,"Treatment","Treatment_1"
11.1764705882353,53.8311656416757,23.6197502298432,"Treatment","Treatment_1"
11.4705882352941,58.4146908598294,22.0620326618153,"Treatment","Treatment_1"
11.7647058823529,57.375102953664,26.6259862302627,"Treatment","Treatment_1"
12.0588235294118,55.3711187907949,22.9701365178309,"Treatment","Treatment_1"
12.3529411764706,59.1836405055826,19.5386639857871,"Treatment","Treatment_1"
12.6470588235294,57.1857244172862,15.7394250225417,"Treatment","Treatment_1"
12.9411764705882,59.3804052895901,11.7655108020537,"Treatment","Treatment_1"
13.2352941176471,62.5366668077663,8.92516626789463,"Treatment","Treatment_1"
13.5294117647059,66.9959434521722,10.5399909872618,"Treatment","Treatment_1"
13.8235294117647,62.7925165419218,10.3498642260543,"Treatment","Treatment_1"
14.1176470588235,62.1019524392421,14.6575817298553,"Treatment","Treatment_1"
14.4117647058824,63.7225172795139,10.6027657830119,"Treatment","Treatment_1"
14.7058823529412,64.0682402165564,6.43406895421932,"Treatment","Treatment_1"
15,61.0045973883938,9.48772283661418,"Treatment","Treatment_1"
15.2941176470588,58.4352487842035,6.44162327562808,"Treatment","Treatment_1"
15.5882352941176,60.9090931809791,3.23849291764726,"Treatment","Treatment_1"
15.8823529411765,63.9918923596718,1.78698185285327,"Treatment","Treatment_1"
16.1764705882353,67.5636314016415,5.66919304080966,"Treatment","Treatment_1"
16.4705882352941,63.8185931734876,7.40485599578081,"Treatment","Treatment_1"
16.7647058823529,65.6201350994319,12.0405107191136,"Treatment","Treatment_1"
17.0588235294118,69.6257182883645,10.1071331406259,"Treatment","Treatment_1"
17.3529411764706,70.8778898978415,6.20595939407317,"Treatment","Treatment_1"
17.6470588235294,70.1290445279779,10.3365395940303,"Treatment","Treatment_1"
17.9411764705882,66.4702460426027,12.2229627038357,"Treatment","Treatment_1"
18.2352941176471,64.9981493099726,8.62103870934716,"Treatment","Treatment_1"
18.5294117647059,69.5369826251104,9.08378085354284,"Treatment","Treatment_1"
18.8235294117647,72.3629797767012,6.29793420979568,"Treatment","Treatment_1"
19.1176470588235,73.8584706706019,10.7415058907941,"Treatment","Treatment_1"
19.4117647058824,75.6291280355524,14.5143916958532,"Treatment","Treatment_1"
19.7058823529412,79.0561605638207,16.623705480095,"Treatment","Treatment_1"
20,76.1900063216053,15.1778151695186,"Treatment","Treatment_1"
20.2941176470588,78.6016821377231,12.3865051564684,"Treatment","Treatment_1"
20.5882352941176,75.1962269330221,11.5496396406625,"Treatment","Treatment_1"
20.8823529411765,77.9555623104821,14.8394355446309,"Treatment","Treatment_1"
21.1764705882353,78.7660454160101,18.89000186356,"Treatment","Treatment_1"
21.4705882352941,81.6269121000334,16.8278588645587,"Treatment","Treatment_1"
21.7647058823529,85.1169210222228,15.1978044624485,"Treatment","Treatment_1"
22.0588235294118,88.8536485948012,14.0115059430024,"Treatment","Treatment_1"
22.3529411764706,92.5942216713701,13.5794895297622,"Treatment","Treatment_1"
22.6470588235294,95.760161540204,13.4143422543379,"Treatment","Treatment_1"
22.9411764705882,97.0469770362764,11.0320372313627,"Treatment","Treatment_1"
23.2352941176471,96.1497359980118,8.96641013243869,"Treatment","Treatment_1"
23.5294117647059,99.0240239965754,7.21855918466879,"Treatment","Treatment_1"
23.8235294117647,101.113642095236,5.27093271282619,"Treatment","Treatment_1"
24.1176470588235,101.407428738331,2.54099885341588,"Treatment","Treatment_1"
24.4117647058824,99.274944190399,5.5860333477238,"Treatment","Treatment_1"
24.7058823529412,99.0655535637746,2.7522124171773,"Treatment","Treatment_1"
25,98.1311095645384,6.36625427117554,"Treatment","Treatment_1"
25.2941176470588,99.7565251885746,4.26134270763931,"Treatment","Treatment_1"
25.5882352941176,101.689909051144,2.07973424047892,"Treatment","Treatment_1"
25.8823529411765,99.1559216864818,1.03791468492314,"Treatment","Treatment_1"
26.1764705882353,96.1585129874333,2.96568319492944,"Treatment","Treatment_1"
26.4705882352941,93.7273899031324,1.62834838797127,"Treatment","Treatment_1"
26.7647058823529,96.3320606657951,4.54274730084742,"Treatment","Treatment_1"
27.0588235294118,99.0791982742975,7.34712509720455,"Treatment","Treatment_1"
27.3529411764706,96.4191667105427,8.05101068700742,"Treatment","Treatment_1"
27.6470588235294,94.5250874002952,10.8325140428975,"Treatment","Treatment_1"
27.9411764705882,96.7262848175242,8.65256440011981,"Treatment","Treatment_1"
28.2352941176471,97.2707807642952,6.16216481533514,"Treatment","Treatment_1"
28.5294117647059,99.5808284836025,3.77535247261439,"Treatment","Treatment_1"
28.8235294117647,96.9340093280974,3.10241234314923,"Treatment","Treatment_1"
29.1176470588235,97.6764743085904,0.398537997254647,"Treatment","Treatment_1"
29.4117647058824,100.866068933047,2.4598343309914,"Treatment","Treatment_1"
29.7058823529412,103.916649737021,4.59245127538848,"Treatment","Treatment_1"
30,107.009018803069,3.40051091040377,"Treatment","Treatment_1"
30.2941176470588,104.271409156282,2.94314338699238,"Treatment","Treatment_1"
30.5882352941176,105.757850732061,6.52851952499586,"Treatment","Treatment_1"
30.8823529411765,107.598197083007,4.86783223526656,"Treatment","Treatment_1"
31.1764705882353,109.099518762825,2.7256514113056,"Treatment","Treatment_1"
31.4705882352941,111.496475128988,5.20053326674614,"Treatment","Treatment_1"
31.7647058823529,111.239860612433,8.69013179064757,"Treatment","Treatment_1"
32.0588235294118,108.644747044386,8.53385492489964,"Treatment","Treatment_1"
32.3529411764706,111.018476742628,10.9082823190795,"Treatment","Treatment_1"
32.6470588235294,109.456335995962,13.6984430534123,"Treatment","Treatment_1"
32.9411764705882,112.161749093817,14.7256557375736,"Treatment","Treatment_1"
33.2352941176471,114.215042909923,17.1084259353633,"Treatment","Treatment_1"
33.5294117647059,112.298978222118,16.6441184266206,"Treatment","Treatment_1"
33.8235294117647,111.278444460582,15.1096816689628,"Treatment","Treatment_1"
34.1176470588235,110.589613896666,18.1573722458826,"Treatment","Treatment_1"
34.4117647058824,108.468144670962,19.4779440339657,"Treatment","Treatment_1"
34.7058823529412,110.754123631914,19.0174353422296,"Treatment","Treatment_1"
35,108.889848019061,19.1916337124327,"Treatment","Treatment_1"
0,35.3819565116237,64.1302689706317,"Treatment","Treatment_2"
0.294117647058824,32.2836748015717,59.251558258483,"Treatment","Treatment_2"
0.588235294117647,36.598849153311,61.3055345708047,"Treatment","Treatment_2"
0.882352941176471,36.303011900073,67.1314903658998,"Treatment","Treatment_2"
1.17647058823529,41.7676010756719,70.2587808222904,"Treatment","Treatment_2"
1.47058823529412,42.9370491828566,64.2332341434099,"Treatment","Treatment_2"
1.76470588235294,47.61030323643,62.1733349127363,"Treatment","Treatment_2"
2.05882352941176,48.2195420332583,56.7359398455708,"Treatment","Treatment_2"
2.35294117647059,51.5464108351672,61.4970595638091,"Treatment","Treatment_2"
2.64705882352941,48.3649469142579,57.8936428462995,"Treatment","Treatment_2"
2.94117647058824,44.2001874559805,55.6871006701622,"Treatment","Treatment_2"
3.23529411764706,46.2425003218028,60.4821420786591,"Treatment","Treatment_2"
3.52941176470588,48.0987365200265,54.7278645605677,"Treatment","Treatment_2"
3.82352941176471,44.6240785261742,50.5162452538304,"Treatment","Treatment_2"
4.11764705882353,49.9929533107948,49.6360081941121,"Treatment","Treatment_2"
4.41176470588235,47.6611458068848,53.8131825865698,"Treatment","Treatment_2"
4.70588235294118,44.1804509516843,56.9100992121072,"Treatment","Treatment_2"
5,44.7755575959867,51.4172903125183,"Treatment","Treatment_2"
5.29411764705882,48.3054242909127,54.8816277564529,"Treatment","Treatment_2"
5.58823529411765,51.9335205238195,58.1411325220438,"Treatment","Treatment_2"
5.88235294117647,51.8772089667388,63.6224872521512,"Treatment","Treatment_2"
6.17647058823529,52.2839869541,68.5850918567848,"Treatment","Treatment_2"
6.47058823529412,56.6384293204385,65.2000880890384,"Treatment","Treatment_2"
6.76470588235294,51.6465145109856,64.1329929455182,"Treatment","Treatment_2"
7.05882352941176,57.5213239793489,63.6052072651613,"Treatment","Treatment_2"
7.35294117647059,56.2543214058295,68.0186761145925,"Treatment","Treatment_2"
7.64705882352941,51.5962837423684,69.4878453938537,"Treatment","Treatment_2"
7.94117647058824,54.3787084128686,64.7337992679694,"Treatment","Treatment_2"
8.23529411764706,56.6804910370186,60.8493873294264,"Treatment","Treatment_2"
8.52941176470588,52.449846434145,60.2900255599702,"Treatment","Treatment_2"
8.82352941176471,48.274367110816,60.870372272557,"Treatment","Treatment_2"
9.11764705882353,46.0296487493947,57.0564124492906,"Treatment","Treatment_2"
9.41176470588235,41.7665941993074,56.3904786971078,"Treatment","Treatment_2"
9.70588235294118,37.1953243589779,57.6372056235873,"Treatment","Treatment_2"
10,42.4037529273881,61.4630961386308,"Treatment","Treatment_2"
10.2941176470588,45.9660122542073,64.9751197151936,"Treatment","Treatment_2"
10.5882352941176,51.3638880577395,65.4714220794535,"Treatment","Treatment_2"
10.8823529411765,48.4462785130758,68.7497084783054,"Treatment","Treatment_2"
11.1764705882353,49.768664844581,73.3973350096965,"Treatment","Treatment_2"
11.4705882352941,51.6702833957308,77.9318412276319,"Treatment","Treatment_2"
11.7647058823529,48.3060499627048,75.7305155890258,"Treatment","Treatment_2"
12.0588235294118,44.3862065964115,72.8106341703163,"Treatment","Treatment_2"
12.3529411764706,45.7090544933531,77.7784183553238,"Treatment","Treatment_2"
12.6470588235294,51.3292905584618,75.4523927067467,"Treatment","Treatment_2"
12.9411764705882,56.5121900785218,77.9635518624099,"Treatment","Treatment_2"
13.2352941176471,56.1319092778962,72.669108033646,"Treatment","Treatment_2"
13.5294117647059,55.30317108917,67.6569020188955,"Treatment","Treatment_2"
13.8235294117647,53.0104072220533,64.2602149039089,"Treatment","Treatment_2"
14.1176470588235,52.8925171965892,59.0478010394878,"Treatment","Treatment_2"
14.4117647058824,48.3462910878233,57.8563117810517,"Treatment","Treatment_2"
14.7058823529412,52.1907406803652,60.6358121438327,"Treatment","Treatment_2"
15,50.4915010215264,64.553169003748,"Treatment","Treatment_2"
15.2941176470588,54.1877400951646,61.2075682202335,"Treatment","Treatment_2"
15.5882352941176,57.6219873031453,57.3747293814497,"Treatment","Treatment_2"
15.8823529411765,57.0404599717124,52.4230770919409,"Treatment","Treatment_2"
16.1764705882353,59.41769590752,48.6745961899457,"Treatment","Treatment_2"
16.4705882352941,58.63226561007,44.539083739345,"Treatment","Treatment_2"
16.7647058823529,59.864453744593,48.4212571777794,"Treatment","Treatment_2"
17.0588235294118,63.0929658073717,51.9160286639221,"Treatment","Treatment_2"
17.3529411764706,60.7575570172472,49.1713337597858,"Treatment","Treatment_2"
17.6470588235294,57.0172709765943,49.5859453732924,"Treatment","Treatment_2"
17.9411764705882,55.3799367533689,53.5654288141431,"Treatment","Treatment_2"
18.2352941176471,59.0451086796193,49.9849580836578,"Treatment","Treatment_2"
18.5294117647059,55.4386778103853,50.8631413097027,"Treatment","Treatment_2"
18.8235294117647,60.0927540735624,52.9955617540309,"Treatment","Treatment_2"
19.1176470588235,64.5573920755645,52.3028690699282,"Treatment","Treatment_2"
19.4117647058824,68.5970549556975,50.0630331493842,"Treatment","Treatment_2"
19.7058823529412,65.8316476935534,51.8295226054446,"Treatment","Treatment_2"
20,64.0677860664189,47.8019443142429,"Treatment","Treatment_2"
20.2941176470588,68.4540631644914,48.1683623406715,"Treatment","Treatment_2"
20.5882352941176,70.2878327808913,44.0572960624952,"Treatment","Treatment_2"
20.8823529411765,72.0576758496561,47.2564489972107,"Treatment","Treatment_2"
21.1764705882353,70.8753749444132,50.3332559990729,"Treatment","Treatment_2"
21.4705882352941,68.4076490629705,48.097366210319,"Treatment","Treatment_2"
21.7647058823529,68.8507598886291,51.9760402705352,"Treatment","Treatment_2"
22.0588235294118,68.8074081168353,47.8482761854799,"Treatment","Treatment_2"
22.3529411764706,72.2000690737034,47.3116116123405,"Treatment","Treatment_2"
22.6470588235294,71.1422647494627,43.9704922581674,"Treatment","Treatment_2"
22.9411764705882,70.1753736816603,47.7865521375997,"Treatment","Treatment_2"
23.2352941176471,71.2222392992541,50.9700354230918,"Treatment","Treatment_2"
23.5294117647059,75.4308708423018,49.3450900069682,"Treatment","Treatment_2"
23.8235294117647,75.2804466355476,46.0708625128318,"Treatment","Treatment_2"
24.1176470588235,72.4232358035733,47.473128052762,"Treatment","Treatment_2"
24.4117647058824,76.4726407718697,48.8821477853366,"Treatment","Treatment_2"
24.7058823529412,73.8758564656061,47.1798745487976,"Treatment","Treatment_2"
25,72.3909446955486,44.5363238579027,"Treatment","Treatment_2"
25.2941176470588,75.8742789642599,42.6460113785762,"Treatment","Treatment_2"
25.5882352941176,73.1899352136027,43.6459258118049,"Treatment","Treatment_2"
25.8823529411765,74.9520896261857,40.3547496145327,"Treatment","Treatment_2"
26.1764705882353,78.8725873377589,41.4990413459471,"Treatment","Treatment_2"
26.4705882352941,78.0825302660831,44.4208448107255,"Treatment","Treatment_2"
26.7647058823529,79.359369007937,40.7351741094749,"Treatment","Treatment_2"
27.0588235294118,81.3394164646768,43.5708535714149,"Treatment","Treatment_2"
27.3529411764706,84.0314167395974,45.662933344816,"Treatment","Treatment_2"
27.6470588235294,82.1202689029507,43.3016621136174,"Treatment","Treatment_2"
27.9411764705882,82.3764164394296,40.3267940912646,"Treatment","Treatment_2"
28.2352941176471,82.6342392778294,43.2308405665226,"Treatment","Treatment_2"
28.5294117647059,83.555776026893,46.1104705620842,"Treatment","Treatment_2"
28.8235294117647,86.730555227405,47.3063732239867,"Treatment","Treatment_2"
29.1176470588235,86.1778226161299,44.2304687223467,"Treatment","Treatment_2"
29.4117647058824,89.6972317488263,44.5499363668696,"Treatment","Treatment_2"
29.7058823529412,92.9293029779945,45.7171948603765,"Treatment","Treatment_2"
30,94.8713863344253,43.3021574121428,"Treatment","Treatment_2"
30.2941176470588,94.638529790153,45.352564307206,"Treatment","Treatment_2"
30.5882352941176,93.1786112348764,44.0008660301729,"Treatment","Treatment_2"
30.8823529411765,91.3686054217381,42.4303231987411,"Treatment","Treatment_2"
31.1764705882353,92.9556575332652,40.0167873246033,"Treatment","Treatment_2"
31.4705882352941,92.6822651286065,37.8951991708512,"Treatment","Treatment_2"
31.7647058823529,95.2944284022689,39.6125905862513,"Treatment","Treatment_2"
32.0588235294118,97.94761177028,37.9868503882431,"Treatment","Treatment_2"
32.3529411764706,98.1014087486512,40.3911887227471,"Treatment","Treatment_2"
32.6470588235294,96.5315891240115,42.0940282311327,"Treatment","Treatment_2"
32.9411764705882,95.6372428652851,43.8224234657285,"Treatment","Treatment_2"
33.2352941176471,97.0337484911721,41.1225837400818,"Treatment","Treatment_2"
33.5294117647059,96.7518987256468,43.0581850096132,"Treatment","Treatment_2"
33.8235294117647,96.2464800640658,40.810399418067,"Treatment","Treatment_2"
34.1176470588235,94.6513766752617,39.5231362096412,"Treatment","Treatment_2"
34.4117647058824,93.1585479144305,40.4017714129048,"Treatment","Treatment_2"
34.7058823529412,96.1663380927402,39.5466494493547,"Treatment","Treatment_2"
35,95.6460643999422,36.9825005853628,"Treatment","Treatment_2"
0,84.2220961634554,10.8771715394065,"Treatment","Treatment_3"
0.294117647058824,88.0491766948505,12.5869485234758,"Treatment","Treatment_3"
0.588235294117647,91.2942153637804,14.8426904351237,"Treatment","Treatment_3"
0.882352941176471,89.1666033914652,17.8558781560433,"Treatment","Treatment_3"
1.17647058823529,86.3196603806803,20.1655156896743,"Treatment","Treatment_3"
1.47058823529412,88.4637899884568,16.9986304726846,"Treatment","Treatment_3"
1.76470588235294,86.1409724045343,19.7436904233286,"Treatment","Treatment_3"
2.05882352941176,89.4562960994204,18.1845956942326,"Treatment","Treatment_3"
2.35294117647059,91.790970204235,20.8336960476159,"Treatment","Treatment_3"
2.64705882352941,94.4211663676419,23.2552446587473,"Treatment","Treatment_3"
2.94117647058824,93.4024703537084,26.40144798858,"Treatment","Treatment_3"
3.23529411764706,96.6747893719742,25.4825024356411,"Treatment","Treatment_3"
3.52941176470588,94.9720791245286,23.2029872070489,"Treatment","Treatment_3"
3.82352941176471,97.7387037346455,24.9528406331651,"Treatment","Treatment_3"
4.11764705882353,96.882365236465,27.7452664726846,"Treatment","Treatment_3"
4.41176470588235,94.0288227054354,28.4280387801258,"Treatment","Treatment_3"
4.70588235294118,96.2806758359921,30.6595428546725,"Treatment","Treatment_3"
5,98.9998816657954,32.2211870384245,"Treatment","Treatment_3"
5.29411764705882,100.510437147689,34.4778290886469,"Treatment","Treatment_3"
5.58823529411765,101.838021816066,37.0996908658359,"Treatment","Treatment_3"
5.88235294117647,100.199411357873,35.0931755821633,"Treatment","Treatment_3"
6.17647058823529,101.185653943103,32.5715209875394,"Treatment","Treatment_3"
6.47058823529412,102.287672351659,30.220289194003,"Treatment","Treatment_3"
6.76470588235294,101.14782613091,27.7164405987301,"Treatment","Treatment_3"
7.05882352941176,101.868146850089,24.9599966909682,"Treatment","Treatment_3"
7.35294117647059,99.6987271885256,26.6360055248529,"Treatment","Treatment_3"
7.64705882352941,96.9885382292905,25.7920887721272,"Treatment","Treatment_3"
7.94117647058824,98.1656656873673,22.9322922994987,"Treatment","Treatment_3"
8.23529411764706,95.5113377715561,22.2509640395012,"Treatment","Treatment_3"
8.52941176470588,93.4143132266667,24.2511205708529,"Treatment","Treatment_3"
8.82352941176471,93.188626492424,27.423267966852,"Treatment","Treatment_3"
9.11764705882353,94.8288791176384,30.2103703787384,"Treatment","Treatment_3"
9.41176470588235,96.1189997070111,32.9847402479637,"Treatment","Treatment_3"
9.70588235294118,99.1460048422131,32.9086519412766,"Treatment","Treatment_3"
10,101.91111159254,33.1881100608833,"Treatment","Treatment_3"
10.2941176470588,103.778889476709,31.6000001090637,"Treatment","Treatment_3"
10.5882352941176,105.842532818962,30.1335836360937,"Treatment","Treatment_3"
10.8823529411765,105.027158214974,32.4189263338461,"Treatment","Treatment_3"
11.1764705882353,103.856428040624,30.6759986970257,"Treatment","Treatment_3"
11.4705882352941,104.471712469047,28.2382147737558,"Treatment","Treatment_3"
11.7647058823529,106.272350578392,26.4143959776505,"Treatment","Treatment_3"
12.0588235294118,106.685665639894,29.208634382917,"Treatment","Treatment_3"
12.3529411764706,104.649863646654,30.1435330730135,"Treatment","Treatment_3"
12.6470588235294,106.687660493285,32.0744330074122,"Treatment","Treatment_3"
12.9411764705882,104.458982631257,32.4830028531679,"Treatment","Treatment_3"
13.2352941176471,106.914314456787,33.1153393019547,"Treatment","Treatment_3"
13.5294117647059,106.313180309243,35.4406603807775,"Treatment","Treatment_3"
13.8235294117647,104.706846095572,34.1711790528905,"Treatment","Treatment_3"
14.1176470588235,107.406159782153,34.4792150797219,"Treatment","Treatment_3"
14.4117647058824,105.425950096477,34.3716152184598,"Treatment","Treatment_3"
14.7058823529412,106.736707166246,36.5938140967113,"Treatment","Treatment_3"
15,109.058828205762,35.693735027569,"Treatment","Treatment_3"
15.2941176470588,107.463205849105,34.4404911516222,"Treatment","Treatment_3"
15.5882352941176,109.17789782966,36.1368029546242,"Treatment","Treatment_3"
15.8823529411765,109.705380234561,34.083713600047,"Treatment","Treatment_3"
16.1764705882353,109.013761217447,36.1467855690693,"Treatment","Treatment_3"
16.4705882352941,107.262802639038,35.8040360946864,"Treatment","Treatment_3"
16.7647058823529,107.212456519781,33.5901859032259,"Treatment","Treatment_3"
17.0588235294118,105.266435542983,32.8240526124939,"Treatment","Treatment_3"
17.3529411764706,105.731293566091,30.6961036480751,"Treatment","Treatment_3"
17.6470588235294,103.756159653325,31.701576575244,"Treatment","Treatment_3"
17.9411764705882,104.124909449295,29.5707736812504,"Treatment","Treatment_3"
18.2352941176471,105.638441824499,27.6777894437528,"Treatment","Treatment_3"
18.5294117647059,108.310125130434,28.4307155728626,"Treatment","Treatment_3"
18.8235294117647,111.021238425722,28.6411687584989,"Treatment","Treatment_3"
19.1176470588235,111.211201060105,31.2448955596514,"Treatment","Treatment_3"
19.4117647058824,110.454888957931,29.6087304106416,"Treatment","Treatment_3"
19.7058823529412,108.62063875287,30.4991851634397,"Treatment","Treatment_3"
20,108.277629858076,32.8505211938629,"Treatment","Treatment_3"
20.2941176470588,109.862655243753,31.2219427104082,"Treatment","Treatment_3"
20.5882352941176,108.167930657906,30.3956360835998,"Treatment","Treatment_3"
20.8823529411765,110.651305195529,30.6914843127707,"Treatment","Treatment_3"
21.1764705882353,108.932260478062,31.9002880456649,"Treatment","Treatment_3"
21.4705882352941,108.501102355382,29.9210149225072,"Treatment","Treatment_3"
21.7647058823529,107.652062023048,27.9971698364874,"Treatment","Treatment_3"
22.0588235294118,107.117070548491,26.2211801096018,"Treatment","Treatment_3"
22.3529411764706,109.55875114332,25.6819449591832,"Treatment","Treatment_3"
22.6470588235294,111.980341522274,25.6122868099252,"Treatment","Treatment_3"
22.9411764705882,110.083812012104,26.0284457735538,"Treatment","Treatment_3"
23.2352941176471,111.928181239623,25.1274961272109,"Treatment","Treatment_3"
23.5294117647059,114.369240417113,25.8770610512944,"Treatment","Treatment_3"
23.8235294117647,116.169904900118,24.9697951765096,"Treatment","Treatment_3"
24.1176470588235,116.387070656038,27.6718718104128,"Treatment","Treatment_3"
24.4117647058824,118.627082122056,28.3883617168368,"Treatment","Treatment_3"
24.7058823529412,120.665838555121,29.4764769502837,"Treatment","Treatment_3"
25,120.718281712551,27.7086131936636,"Treatment","Treatment_3"
25.2941176470588,122.854232812304,28.086609358574,"Treatment","Treatment_3"
25.5882352941176,121.92578050866,30.0712838939059,"Treatment","Treatment_3"
25.8823529411765,123.311547051769,31.7187481350244,"Treatment","Treatment_3"
26.1764705882353,123.150870292576,30.1388895882395,"Treatment","Treatment_3"
26.4705882352941,123.155291338282,28.5591817567412,"Treatment","Treatment_3"
26.7647058823529,122.368226438671,26.8411383162364,"Treatment","Treatment_3"
27.0588235294118,120.306207747093,26.589214453962,"Treatment","Treatment_3"
27.3529411764706,119.171043367672,28.9314407548147,"Treatment","Treatment_3"
27.6470588235294,120.98725347736,29.3557528312961,"Treatment","Treatment_3"
27.9411764705882,118.917300697394,29.3322999335601,"Treatment","Treatment_3"
28.2352941176471,120.74228853049,30.4700864931935,"Treatment","Treatment_3"
28.5294117647059,122.155411014571,32.0778425957002,"Treatment","Treatment_3"
28.8235294117647,123.79837629459,31.788865523395,"Treatment","Treatment_3"
29.1176470588235,121.646485803354,32.0804053372866,"Treatment","Treatment_3"
29.4117647058824,120.304912814867,34.1094992285788,"Treatment","Treatment_3"
29.7058823529412,117.8,38.4,"Treatment","Treatment_3"
30,117.8,38.4,"Treatment","Treatment_3"
30.2941176470588,117.8,38.4,"Treatment","Treatment_3"
30.5882352941176,117.8,38.4,"Treatment","Treatment_3"
30.8823529411765,117.8,38.4,"Treatment","Treatment_3"
31.1764705882353,117.8,38.4,"Treatment","Treatment_3"
31.4705882352941,117.8,38.4,"Treatment","Treatment_3"
31.7647058823529,117.8,38.4,"Treatment","Treatment_3"
32.0588235294118,117.8,38.4,"Treatment","Treatment_3"
32.3529411764706,117.8,38.4,"Treatment","Treatment_3"
32.6470588235294,117.8,38.4,"Treatment","Treatment_3"
32.9411764705882,117.8,38.4,"Treatment","Treatment_3"
