"Time","X","Y","Treatment","Subject"
35.9395973154362,79.5890279491385,56.736873356532,"Control","Control_3"
36.241610738255,79.8416336862836,53.5637359324059,"Control","Control_3"
36.5436241610738,82.4219851172673,56.2002172914344,"Control","Control_3"
36.8456375838926,86.2019723570077,55.5124001913502,"Control","Control_3"
37.1476510067114,89.8485339598249,54.9448900908635,"Control","Control_3"
37.4496644295302,88.2783152852093,57.5078157624805,"Control","Control_3"
37.751677852349,89.9076263973279,59.7428148910321,"Control","Control_3"
38.0536912751678,86.8680739822288,58.7343501964656,"Control","Control_3"
38.3557046979866,88.633803611167,55.7686446193006,"Control","Control_3"
38.6577181208054,90.4572524939966,52.6040443937483,"Control","Control_3"
38.9597315436242,89.7087608151739,49.5406490655737,"Control","Control_3"
39.261744966443,88.8990215617234,52.4103091497865,"Control","Control_3"
39.5637583892617,88.7016904346187,55.3543500405028,"Control","Control_3"
39.8657718120805,86.3615364308042,56.242056830323,"Control","Control_3"
40.1677852348993,83.2362508903122,55.1298441127863,"Control","Control_3"
40.4697986577181,84.2854929188661,51.7830902554033,"Control","Control_3"
40.7718120805369,81.1954292411164,50.515295140374,"Control","Control_3"
41.0738255033557,81.9655737397851,47.8247589939935,"Control","Control_3"
41.3758389261745,82.0311771816047,44.5922313267554,"Control","Control_3"
41.6778523489933,83.0614154141626,47.8688256346955,"Control","Control_3"
41.9798657718121,81.7881685953763,44.2213669291421,"Control","Control_3"
42.2818791946309,82.9290656195901,47.4899952357214,"Control","Control_3"
42.5838926174497,84.5568512312044,44.2343330000522,"Control","Control_3"
42.8859060402685,87.7140423462275,43.4082723361411,"Control","Control_3"
43.1879194630872,87.4521922288823,40.6700036307322,"Control","Control_3"
43.489932885906,86.0200904050371,38.1759663426272,"Control","Control_3"
43.7919463087248,86.8654139275572,35.1664998551236,"Control","Control_3"
44.0939597315436,89.2527290049875,37.2961347804151,"Control","Control_3"
44.3959731543624,92.3379112649055,37.1383996659439,"Control","Control_3"
44.6979865771812,91.922867024724,40.3729639179641,"Control","Control_3"
45,92.387824404073,37.5326579398816,"Control","Control_3"
